,loss,cumulative_rewards,num_steps,success_rates,value of epsilon
4712,39.143768310546875,-641,199,0,0.8732924140269427
4713,2.1366097927093506,-704,199,0,0.8732674917425762
4714,5.892969131469727,-677,199,0,0.8732425701702649
4715,4.074586391448975,-605,199,0,0.8732176493099884
4716,71.08975982666016,-803,199,0,0.8731927291617261
4717,3.497760772705078,-93,41,1,0.8731678097254579
4718,4.941776752471924,-758,199,0,0.8731428910011636
4719,44.56283950805664,-731,199,0,0.8731179729888225
4720,3.0994770526885986,-713,199,0,0.8730930556884146
4721,46.148189544677734,-677,199,0,0.8730681390999193
4722,87.61579895019531,-641,199,0,0.8730432232233164
4723,2.714141368865967,-722,199,0,0.8730183080585854
4724,73.95462799072266,-677,199,0,0.8729933936057063
4725,39.21278381347656,-749,199,0,0.8729684798646583
4726,88.60309600830078,-713,199,0,0.8729435668354214
4727,69.92678833007812,-482,151,1,0.8729186545179752
4728,86.23358154296875,-668,199,0,0.8728937429122994
4729,46.23466873168945,-668,199,0,0.8728688320183735
4730,46.74005126953125,-704,199,0,0.8728439218361772
4731,3.024656057357788,-740,199,0,0.8728190123656904
4732,3.587949275970459,-731,199,0,0.8727941036068925
4733,2.8882646560668945,-758,199,0,0.8727691955597632
4734,123.0168228149414,-686,199,0,0.8727442882242823
4735,45.25983810424805,-632,199,0,0.8727193816004293
4736,5.28712272644043,-605,199,0,0.872694475688184
4737,6.081817150115967,-659,199,0,0.872669570487526
4738,5.100164413452148,-659,199,0,0.872644665998435
4739,3.1102380752563477,-794,199,0,0.8726197622208909
4740,50.243621826171875,-731,199,0,0.8725948591548729
4741,3.536456346511841,-659,199,0,0.872569956800361
4742,3.254411220550537,-830,199,0,0.8725450551573346
4743,2.1929333209991455,-686,199,0,0.8725201542257738
4744,5.224488735198975,-596,199,0,0.8724952540056579
4745,3.623260498046875,-641,199,0,0.8724703544969666
4746,3.2759034633636475,-605,199,0,0.8724454556996798
4747,46.61451721191406,-704,199,0,0.872420557613777
4748,38.54061508178711,-812,199,0,0.8723956602392379
4749,80.01932525634766,-686,199,0,0.8723707635760423
4750,42.9498176574707,-740,199,0,0.8723458676241697
4751,43.3273811340332,-740,199,0,0.8723209723835998
4752,4.2382941246032715,-704,199,0,0.8722960778543124
4753,4.894191265106201,-704,199,0,0.8722711840362871
4754,95.2640380859375,-722,199,0,0.8722462909295035
4755,4.616782188415527,-704,199,0,0.8722213985339414
4756,49.070533752441406,-650,199,0,0.8721965068495806
4757,46.48863220214844,-713,199,0,0.8721716158764005
4758,3.783921003341675,-650,199,0,0.8721467256143809
4759,3.412297487258911,-623,199,0,0.8721218360635015
4760,4.966897964477539,-263,85,1,0.8720969472237419
4761,54.42813491821289,-821,199,0,0.8720720590950819
4762,54.750816345214844,-713,199,0,0.8720471716775011
4763,49.20248794555664,-456,125,1,0.8720222849709793
4764,6.842085361480713,-704,199,0,0.871997398975496
4765,1.9877243041992188,-668,199,0,0.871972513691031
4766,6.65852165222168,-794,199,0,0.871947629117564
4767,29.356334686279297,-767,199,0,0.8719227452550747
4768,8.93800163269043,-740,199,0,0.8718978621035427
4769,56.443843841552734,-632,199,0,0.8718729796629477
4770,55.01949691772461,-632,199,0,0.8718480979332695
4771,4.084019184112549,-740,199,0,0.8718232169144876
4772,3.7395694255828857,-587,199,0,0.8717983366065818
4773,4.745738983154297,-677,199,0,0.8717734570095318
4774,4.654311180114746,-659,199,0,0.8717485781233174
4775,58.9431037902832,-857,199,0,0.8717236999479181
4776,7.3700127601623535,-686,199,0,0.8716988224833135
4777,110.7597885131836,-722,199,0,0.8716739457294836
4778,4.85033655166626,-731,199,0,0.871649069686408
4779,3.248131513595581,-731,199,0,0.8716241943540664
4780,2.3499839305877686,-668,199,0,0.8715993197324381
4781,4.614536285400391,-713,199,0,0.8715744458215033
4782,103.44737243652344,-803,199,0,0.8715495726212416
4783,60.94185256958008,-740,199,0,0.8715247001316325
4784,58.167972564697266,-605,199,0,0.8714998283526558
4785,105.54978942871094,-695,199,0,0.8714749572842913
4786,8.981809616088867,-785,199,0,0.8714500869265186
4787,6.561029434204102,-641,199,0,0.8714252172793173
4788,5.348278522491455,-695,199,0,0.8714003483426672
4789,9.946489334106445,-767,199,0,0.8713754801165481
4790,62.5753288269043,-731,199,0,0.8713506126009396
4791,96.64116668701172,-695,199,0,0.8713257457958213
4792,4.700706481933594,-704,199,0,0.8713008797011731
4793,63.062896728515625,-605,199,0,0.8712760143169744
4794,2.3800296783447266,-758,199,0,0.8712511496432053
4795,106.307861328125,-740,199,0,0.8712262856798452
4796,5.049290180206299,-686,199,0,0.871201422426874
4797,111.63172149658203,-614,199,0,0.8711765598842712
4798,2.5440945625305176,-379,102,1,0.8711516980520168
4799,7.437244415283203,-713,199,0,0.8711268369300901
4800,4.390888214111328,-812,199,0,0.871101976518471
4801,4.591270923614502,-821,199,0,0.8710771168171394
4802,5.2112555503845215,-821,199,0,0.8710522578260748
4803,67.08446502685547,-731,199,0,0.8710273995452569
4804,66.8221664428711,-686,199,0,0.8710025419746653
4805,64.54698944091797,-650,199,0,0.8709776851142801
4806,56.03671646118164,-722,199,0,0.8709528289640807
4807,71.97814178466797,-731,199,0,0.8709279735240468
4808,110.25048828125,-704,199,0,0.8709031187941582
4809,49.80237579345703,-740,199,0,0.8708782647743947
4810,29.4954833984375,-695,199,0,0.8708534114647358
4811,61.01209259033203,-632,199,0,0.8708285588651613
4812,65.74844360351562,-650,199,0,0.8708037069756509
4813,4.890032768249512,-731,199,0,0.8707788557961845
4814,108.66919708251953,-731,199,0,0.8707540053267416
4815,57.33218765258789,-776,199,0,0.8707291555673019
4816,49.90529251098633,-614,199,0,0.8707043065178453
4817,2.575139284133911,-767,199,0,0.8706794581783514
4818,4.688819408416748,-695,199,0,0.8706546105487998
4819,4.956326961517334,-767,199,0,0.8706297636291704
4820,11.611248016357422,-614,199,0,0.8706049174194428
4821,4.261990547180176,-659,199,0,0.8705800719195967
4822,51.53788375854492,-704,199,0,0.870555227129612
4823,79.08740997314453,-659,199,0,0.8705303830494683
4824,122.7635498046875,-596,199,0,0.8705055396791452
4825,4.427067756652832,-596,199,0,0.8704806970186227
4826,3.4068470001220703,-668,199,0,0.8704558550678804
4827,48.73655319213867,-722,199,0,0.8704310138268978
4828,53.59941101074219,-569,199,0,0.870406173295655
4829,10.901384353637695,-677,199,0,0.8703813334741313
4830,3.2979347705841064,-758,199,0,0.8703564943623068
4831,5.3404860496521,-785,199,0,0.8703316559601609
4832,4.836175918579102,-686,199,0,0.8703068182676738
4833,136.1129913330078,-537,179,1,0.8702819812848246
4834,4.726808547973633,-668,199,0,0.8702571450115936
4835,4.867025852203369,-740,199,0,0.87023230944796
4836,3.491683006286621,-821,199,0,0.870207474593904
4837,4.210874080657959,-463,159,1,0.8701826404494051
4838,3.250749111175537,-659,199,0,0.870157807014443
4839,54.43333053588867,-803,199,0,0.8701329742889975
4840,3.101137161254883,-704,199,0,0.8701081422730483
4841,51.377296447753906,-614,199,0,0.8700833109665751
4842,54.76374053955078,-776,199,0,0.8700584803695577
4843,1.8402754068374634,-704,199,0,0.8700336504819759
4844,51.73155212402344,-650,199,0,0.8700088213038092
4845,2.0852701663970947,-749,199,0,0.8699839928350375
4846,89.93840026855469,-767,199,0,0.8699591650756403
4847,10.222589492797852,-623,199,0,0.8699343380255978
4848,44.9516716003418,-695,199,0,0.8699095116848894
4849,4.132136821746826,-668,199,0,0.8698846860534948
4850,71.07339477539062,-794,199,0,0.8698598611313938
4851,3.550938606262207,-686,199,0,0.8698350369185662
4852,50.94059371948242,-668,199,0,0.8698102134149918
4853,6.319838523864746,-713,199,0,0.8697853906206501
4854,1.958461046218872,-659,199,0,0.8697605685355209
4855,46.900333404541016,-616,195,1,0.869735747159584
4856,38.561214447021484,-740,199,0,0.8697109264928193
4857,3.2138540744781494,-686,199,0,0.8696861065352063
4858,41.049774169921875,-641,199,0,0.8696612872867249
4859,3.440549850463867,-803,199,0,0.8696364687473547
4860,7.6956915855407715,-731,199,0,0.8696116509170754
4861,46.6937141418457,-713,199,0,0.8695868337958669
4862,46.806339263916016,-821,199,0,0.8695620173837089
4863,8.20319938659668,-677,199,0,0.8695372016805811
4864,45.2845344543457,-695,199,0,0.8695123866864632
4865,5.026668071746826,-749,199,0,0.869487572401335
4866,47.32889175415039,-194,70,1,0.8694627588251763
4867,9.616610527038574,-623,199,0,0.869437945957967
4868,3.288872480392456,-69,35,1,0.8694131337996863
4869,42.76473617553711,-641,199,0,0.8693883223503144
4870,4.4493842124938965,-668,199,0,0.8693635116098309
4871,6.286135196685791,-677,199,0,0.8693387015782157
4872,49.944915771484375,-668,199,0,0.8693138922554483
4873,6.9672040939331055,-650,199,0,0.8692890836415087
4874,45.16396713256836,-749,199,0,0.8692642757363763
4875,3.0886552333831787,-695,199,0,0.8692394685400313
4876,3.5874509811401367,-785,199,0,0.8692146620524531
4877,39.109962463378906,-758,199,0,0.8691898562736214
4878,7.025891304016113,-704,199,0,0.8691650512035164
4879,47.40338134765625,-821,199,0,0.8691402468421174
4880,41.44384002685547,-758,199,0,0.8691154431894044
4881,4.3001322746276855,-713,199,0,0.869090640245357
4882,28.048141479492188,-614,199,0,0.8690658380099551
4883,2.53262996673584,-704,199,0,0.8690410364831782
4884,40.10953140258789,-695,199,0,0.8690162356650064
4885,47.61723327636719,-704,199,0,0.8689914355554192
4886,2.464752197265625,-704,199,0,0.8689666361543965
4887,27.005386352539062,-395,127,1,0.8689418374619179
4888,2.0167911052703857,-767,199,0,0.8689170394779633
4889,5.422196388244629,-758,199,0,0.8688922422025124
4890,46.38660430908203,-560,199,0,0.868867445635545
4891,77.41280364990234,-704,199,0,0.8688426497770407
4892,4.536825656890869,-767,199,0,0.8688178546269796
4893,110.56221771240234,-722,199,0,0.8687930601853411
4894,3.6133902072906494,-722,199,0,0.868768266452105
4895,5.711483955383301,-632,199,0,0.8687434734272513
4896,2.8296256065368652,-632,199,0,0.8687186811107597
4897,3.284327268600464,-695,199,0,0.8686938895026097
4898,4.890117645263672,-749,199,0,0.8686690986027813
4899,3.9249203205108643,-767,199,0,0.8686443084112543
4900,47.6040153503418,-785,199,0,0.8686195189280083
4901,4.450243949890137,-686,199,0,0.8685947301530231
4902,43.047122955322266,-560,157,1,0.8685699420862785
4903,4.215408802032471,-659,199,0,0.8685451547277542
4904,20.494447708129883,-623,199,0,0.86852036807743
4905,5.228928565979004,-776,199,0,0.8684955821352859
4906,4.049892425537109,-641,199,0,0.8684707969013014
4907,45.66505432128906,-677,199,0,0.8684460123754562
4908,4.771229267120361,-740,199,0,0.8684212285577303
4909,83.35096740722656,-785,199,0,0.8683964454481032
4910,45.06015396118164,-776,199,0,0.8683716630465551
4911,44.4420166015625,-866,199,0,0.8683468813530653
4912,32.32761764526367,-731,199,0,0.8683221003676139
4913,5.674988746643066,-713,199,0,0.8682973200901805
4914,4.118180751800537,-659,199,0,0.8682725405207449
4915,34.70754623413086,-677,199,0,0.8682477616592867
4916,2.229423761367798,-776,199,0,0.8682229835057862
4917,32.12211608886719,-650,199,0,0.8681982060602226
4918,5.642927169799805,-659,199,0,0.8681734293225759
4919,5.425894737243652,-659,199,0,0.868148653292826
4920,46.163414001464844,-794,199,0,0.8681238779709525
4921,2.658717155456543,-758,199,0,0.8680991033569352
4922,46.0236930847168,-731,199,0,0.8680743294507539
4923,3.0982167720794678,-704,199,0,0.8680495562523884
4924,2.1625566482543945,-686,199,0,0.8680247837618185
4925,5.304826259613037,-659,199,0,0.8680000119790239
4926,1.9588267803192139,-668,199,0,0.8679752409039844
4927,2.7891032695770264,-542,199,0,0.8679504705366797
4928,51.76032257080078,-722,199,0,0.8679257008770898
4929,4.282769203186035,-785,199,0,0.8679009319251944
4930,55.973567962646484,-677,199,0,0.8678761636809731
4931,4.330639362335205,-803,199,0,0.8678513961444059
4932,6.891267776489258,-668,199,0,0.8678266293154723
4933,3.2175989151000977,-794,199,0,0.8678018631941524
4934,8.42441463470459,-695,199,0,0.8677770977804259
4935,102.3017349243164,-785,199,0,0.8677523330742725
4936,2.6543102264404297,-614,199,0,0.8677275690756721
4937,50.75688171386719,-785,199,0,0.8677028057846043
4938,2.9096884727478027,-803,199,0,0.8676780432010491
4939,119.82341003417969,-668,199,0,0.8676532813249861
4940,63.224544525146484,-722,199,0,0.8676285201563952
4941,61.08971405029297,-749,199,0,0.8676037596952562
4942,3.452422857284546,-731,199,0,0.8675789999415489
4943,104.54158020019531,-704,199,0,0.8675542408952528
4944,117.04230499267578,-641,199,0,0.867529482556348
4945,4.130399227142334,-695,199,0,0.8675047249248142
4946,61.1748161315918,-695,199,0,0.8674799680006312
4947,3.5027847290039062,-749,199,0,0.8674552117837789
4948,3.082509994506836,-794,199,0,0.8674304562742369
4949,68.74492645263672,-641,199,0,0.867405701471985
4950,93.06001281738281,-623,199,0,0.8673809473770032
4951,68.04115295410156,-632,199,0,0.8673561939892711
4952,68.52726745605469,-605,199,0,0.8673314413087685
4953,56.245697021484375,-563,187,1,0.8673066893354753
4954,64.89134979248047,-830,199,0,0.8672819380693711
4955,3.696767807006836,-677,199,0,0.867257187510436
4956,2.650750160217285,-767,199,0,0.8672324376586495
4957,42.799522399902344,-668,199,0,0.8672076885139915
4958,3.4632034301757812,-785,199,0,0.867182940076442
4959,54.44557189941406,-677,199,0,0.8671581923459805
4960,57.219512939453125,-704,199,0,0.867133445322587
4961,59.83378219604492,-659,199,0,0.867108699006241
4962,2.9778010845184326,-596,199,0,0.8670839533969227
4963,55.59062194824219,-704,199,0,0.8670592084946116
4964,5.251029014587402,-740,199,0,0.8670344642992878
4965,2.826233386993408,-596,199,0,0.8670097208109306
4966,57.18643569946289,-668,199,0,0.8669849780295203
4967,2.1238114833831787,-686,199,0,0.8669602359550366
4968,54.701168060302734,-776,199,0,0.866935494587459
4969,90.32589721679688,-596,199,0,0.8669107539267676
4970,3.616821765899658,-686,199,0,0.8668860139729422
4971,4.828252792358398,-731,199,0,0.8668612747259625
4972,4.45444917678833,-740,199,0,0.8668365361858084
4973,6.452780723571777,-677,199,0,0.8668117983524594
4974,41.269771575927734,-713,199,0,0.8667870612258957
4975,158.28164672851562,-749,199,0,0.8667623248060969
4976,4.035478591918945,-704,199,0,0.8667375890930429
4977,5.441283226013184,-641,199,0,0.8667128540867135
4978,47.022071838378906,-830,199,0,0.8666881197870884
4979,4.55639123916626,-749,199,0,0.8666633861941474
4980,5.5549397468566895,-713,199,0,0.8666386533078706
4981,3.343691349029541,-695,199,0,0.8666139211282374
4982,45.79467010498047,-704,199,0,0.8665891896552279
4983,60.890472412109375,-641,199,0,0.8665644588888218
4984,64.94661712646484,-704,199,0,0.866539728828999
4985,4.197917938232422,-749,199,0,0.8665149994757392
4986,3.9641473293304443,-722,199,0,0.8664902708290222
4987,51.7784423828125,-749,199,0,0.8664655428888278
4988,57.17318344116211,-794,199,0,0.8664408156551361
4989,100.90851593017578,-740,199,0,0.8664160891279266
4990,3.0432233810424805,-713,199,0,0.8663913633071791
4991,102.15386962890625,-677,199,0,0.8663666381928737
4992,4.852616786956787,-713,199,0,0.8663419137849899
4993,57.966156005859375,-713,199,0,0.8663171900835079
4994,3.324455976486206,-686,199,0,0.8662924670884071
4995,2.101592540740967,-659,199,0,0.8662677447996676
4996,3.755976915359497,-713,199,0,0.866243023217269
4997,3.301973342895508,-731,199,0,0.8662183023411912
4998,6.187266826629639,-749,199,0,0.8661935821714141
4999,7.281703948974609,-632,199,0,0.8661688627079176
5000,55.604679107666016,-686,199,0,0.8661441439506812
5001,102.5114974975586,-767,199,0,0.8661194258996852
5002,2.510368824005127,-499,159,1,0.8660947085549089
5003,56.60695266723633,-749,199,0,0.8660699919163324
5004,108.24992370605469,-515,199,0,0.8660452759839355
5005,7.550709247589111,-614,199,0,0.8660205607576981
5006,3.015681028366089,-304,108,1,0.8659958462375998
5007,4.709758758544922,-659,199,0,0.8659711324236206
5008,6.788534164428711,-605,199,0,0.8659464193157402
5009,3.825252056121826,-686,199,0,0.8659217069139387
5010,159.31578063964844,-731,199,0,0.8658969952181956
5011,108.40058898925781,-659,199,0,0.8658722842284908
5012,104.9244155883789,-776,199,0,0.8658475739448044
5013,3.6294078826904297,-677,199,0,0.8658228643671159
5014,45.57598114013672,-686,199,0,0.8657981554954052
5015,51.96424865722656,-605,199,0,0.8657734473296522
5016,3.967970848083496,-596,199,0,0.8657487398698368
5017,56.69231414794922,-695,199,0,0.8657240331159386
5018,4.221871376037598,-803,199,0,0.8656993270679377
5019,2.736196756362915,-713,199,0,0.8656746217258139
5020,49.35016632080078,-632,199,0,0.8656499170895466
5021,46.335784912109375,-632,199,0,0.8656252131591163
5022,3.559630870819092,-605,199,0,0.8656005099345023
5023,4.332455158233643,-740,199,0,0.8655758074156847
5024,6.003240585327148,-749,199,0,0.8655511056026433
5025,6.832536697387695,-560,199,0,0.8655264044953578
5026,10.130327224731445,-623,199,0,0.8655017040938082
5027,4.777551651000977,-441,110,1,0.8654770043979744
5028,6.973547458648682,-605,199,0,0.8654523054078359
5029,4.849947452545166,-704,199,0,0.865427607123373
5030,39.28396987915039,-758,199,0,0.865402909544565
5031,43.10968017578125,-641,199,0,0.8653782126713921
5032,4.177763938903809,-677,199,0,0.8653535165038342
5033,46.591224670410156,-776,199,0,0.8653288210418709
5034,43.96568298339844,-713,199,0,0.8653041262854823
5035,5.399160385131836,-695,199,0,0.865279432234648
5036,40.299686431884766,-722,199,0,0.8652547388893478
5037,54.414031982421875,-551,199,0,0.8652300462495618
5038,5.984115123748779,-234,74,1,0.8652053543152697
5039,4.694764137268066,-830,199,0,0.8651806630864514
5040,56.03695297241211,-560,199,0,0.8651559725630866
5041,110.4106674194336,-614,199,0,0.8651312827451553
5042,4.508973598480225,-803,199,0,0.8651065936326373
5043,6.735459804534912,-794,199,0,0.8650819052255124
5044,49.47440719604492,-578,199,0,0.8650572175237605
